cores, tasks, nodes, edgep, objro, growf,  util, sched, mhigh, mlow,  cavg,  lavg
   10,    20,    50,   0.7,   0.4,   0.8,   4.0,     1,   000,  010,2653.93,2137.55
   10,    20,    50,   0.7,   0.4,   0.8,   5.0,     1,   000,  010,2653.93,2137.55
   10,    20,    50,   0.7,   0.4,   0.8,   6.0,     1,   000,  010,2653.93,2137.55
   10,    20,    50,   0.7,   0.4,   0.8,   7.0,     1,   000,  010,2653.93,2137.55
   10,    20,    50,   0.7,   0.4,   0.8,   8.0,     1,   002,  008,2653.93,2137.55
   10,    20,    50,   0.7,   0.4,   0.8,   9.0,     0,   007,  003,2653.93,2137.55
   10,    20,    50,   0.7,   0.4,   0.8,  10.0,     0,4294967295,  000,2101.52,1711.23
   10,    20,    50,   0.7,   0.4,   0.8,  11.0,     0,4294967295,  000,2101.52,1711.23
   10,    20,    50,   0.7,   0.4,   0.8,  12.0,     0,4294967295,  000,2103.54,1705.78
   10,    20,    50,   0.7,   0.4,   0.9,   1.0,     1,   000,  010,2658.32,2141.81
   10,    20,    50,   0.7,   0.4,   0.9,   2.0,     1,   000,  010,2658.32,2141.81
   10,    20,    50,   0.7,   0.4,   0.9,   3.0,     1,   000,  010,2658.32,2141.81
   10,    20,    50,   0.7,   0.4,   0.9,   4.0,     1,   000,  010,2658.32,2141.81
   10,    20,    50,   0.7,   0.4,   0.9,   5.0,     1,   000,  010,2658.32,2141.81
   10,    20,    50,   0.7,   0.4,   0.9,   6.0,     1,   000,  010,2658.32,2141.81
   10,    20,    50,   0.7,   0.4,   0.9,   7.0,     1,   000,  010,2658.32,2141.81
   10,    20,    50,   0.7,   0.4,   0.9,   8.0,     1,   002,  008,2658.32,2141.81
   10,    20,    50,   0.7,   0.4,   0.9,   9.0,     0,   007,  003,2658.32,2141.81
   10,    20,    50,   0.7,   0.4,   0.9,  10.0,     0,4294967295,  000,2105.22,1714.79
   10,    20,    50,   0.7,   0.4,   0.9,  11.0,     0,4294967295,  000,2105.22,1714.79
   10,    20,    50,   0.7,   0.4,   0.9,  12.0,     0,4294967295,  000,2107.05,1709.15
   10,    20,    50,   0.7,   0.4,   1.0,   1.0,     1,   000,  010,2662.72,2146.07
   10,    20,    50,   0.7,   0.4,   1.0,   2.0,     1,   000,  010,2662.72,2146.07
   10,    20,    50,   0.7,   0.4,   1.0,   3.0,     1,   000,  010,2662.72,2146.07
   10,    20,    50,   0.7,   0.4,   1.0,   4.0,     1,   000,  010,2662.72,2146.07
   10,    20,    50,   0.7,   0.4,   1.0,   5.0,     1,   000,  010,2662.72,2146.07
   10,    20,    50,   0.7,   0.4,   1.0,   6.0,     1,   000,  010,2662.72,2146.07
   10,    20,    50,   0.7,   0.4,   1.0,   7.0,     1,   000,  010,2662.72,2146.07
   10,    20,    50,   0.7,   0.4,   1.0,   8.0,     1,   002,  008,2662.72,2146.07
   10,    20,    50,   0.7,   0.4,   1.0,   9.0,     0,   007,  003,2662.72,2146.07
   10,    20,    50,   0.7,   0.4,   1.0,  10.0,     0,4294967295,  000,2108.92,1718.35
   10,    20,    50,   0.7,   0.4,   1.0,  11.0,     0,4294967295,  000,2108.92,1718.35
   10,    20,    50,   0.7,   0.4,   1.0,  12.0,     0,4294967295,  000,2110.55,1712.52
   10,    20,    50,   0.7,   0.5,   0.1,   1.0,     1,   000,  010,2618.58,2119.78
   10,    20,    50,   0.7,   0.5,   0.1,   2.0,     1,   000,  010,2618.58,2119.78
   10,    20,    50,   0.7,   0.5,   0.1,   3.0,     1,   000,  010,2618.58,2119.78
   10,    20,    50,   0.7,   0.5,   0.1,   4.0,     1,   000,  010,2618.58,2119.78
   10,    20,    50,   0.7,   0.5,   0.1,   5.0,     1,   000,  010,2618.58,2119.78
   10,    20,    50,   0.7,   0.5,   0.1,   6.0,     1,   000,  010,2618.58,2119.78
   10,    20,    50,   0.7,   0.5,   0.1,   7.0,     1,   000,  010,2618.58,2119.78
   10,    20,    50,   0.7,   0.5,   0.1,   8.0,     1,   002,  008,2618.58,2119.78
   10,    20,    50,   0.7,   0.5,   0.1,   9.0,     0,   009,  001,2618.58,2119.78
   10,    20,    50,   0.7,   0.5,   0.1,  10.0,     0,4294967295,  000,2095.25,1688.93
   10,    20,    50,   0.7,   0.5,   0.1,  11.0,     0,4294967295,  000,2095.25,1688.93
   10,    20,    50,   0.7,   0.5,   0.1,  12.0,     0,4294967295,  000,2095.25,1688.93
   10,    20,    50,   0.7,   0.5,   0.2,   1.0,     1,   000,  010,2628.14,2129.15
   10,    20,    50,   0.7,   0.5,   0.2,   2.0,     1,   000,  010,2628.14,2129.15
   10,    20,    50,   0.7,   0.5,   0.2,   3.0,     1,   000,  010,2628.14,2129.15
   10,    20,    50,   0.7,   0.5,   0.2,   4.0,     1,   000,  010,2628.14,2129.15
   10,    20,    50,   0.7,   0.5,   0.2,   5.0,     1,   000,  010,2625.63,2126.65
   10,    20,    50,   0.7,   0.5,   0.2,   6.0,     1,   000,  010,2625.63,2126.65
   10,    20,    50,   0.7,   0.5,   0.2,   7.0,     1,   000,  010,2625.63,2126.65
   10,    20,    50,   0.7,   0.5,   0.2,   8.0,     1,   002,  008,2625.63,2126.65
   10,    20,    50,   0.7,   0.5,   0.2,   9.0,     0,   009,  001,2628.88,2126.13
   10,    20,    50,   0.7,   0.5,   0.2,  10.0,     0,4294967295,  000,2101.40,1694.89
   10,    20,    50,   0.7,   0.5,   0.2,  11.0,     0,4294967295,  000,2101.40,1694.89
   10,    20,    50,   0.7,   0.5,   0.2,  12.0,     0,4294967295,  000,2101.40,1694.89
   10,    20,    50,   0.7,   0.5,   0.3,   1.0,     1,   000,  010,2632.68,2133.52
   10,    20,    50,   0.7,   0.5,   0.3,   2.0,     1,   000,  010,2632.68,2133.52
   10,    20,    50,   0.7,   0.5,   0.3,   3.0,     1,   000,  010,2632.68,2133.52
   10,    20,    50,   0.7,   0.5,   0.3,   4.0,     1,   000,  010,2632.68,2133.52
   10,    20,    50,   0.7,   0.5,   0.3,   5.0,     1,   000,  010,2632.68,2133.52
   10,    20,    50,   0.7,   0.5,   0.3,   6.0,     1,   000,  010,2632.68,2133.52
   10,    20,    50,   0.7,   0.5,   0.3,   7.0,     1,   000,  010,2632.68,2133.52
   10,    20,    50,   0.7,   0.5,   0.3,   8.0,     1,   002,  008,2632.68,2133.52
   10,    20,    50,   0.7,   0.5,   0.3,   9.0,     0,   009,  001,2635.79,2132.86
   10,    20,    50,   0.7,   0.5,   0.3,  10.0,     0,4294967295,  000,2107.54,1700.86
   10,    20,    50,   0.7,   0.5,   0.3,  11.0,     0,4294967295,  000,2107.54,1700.86
   10,    20,    50,   0.7,   0.5,   0.3,  12.0,     0,4294967295,  000,2107.54,1700.86
   10,    20,    50,   0.7,   0.5,   0.4,   1.0,     1,   000,  010,2641.65,2142.31
   10,    20,    50,   0.7,   0.5,   0.4,   2.0,     1,   000,  010,2641.65,2142.31
   10,    20,    50,   0.7,   0.5,   0.4,   3.0,     1,   000,  010,2641.65,2142.31
   10,    20,    50,   0.7,   0.5,   0.4,   4.0,     1,   000,  010,2641.65,2142.31
   10,    20,    50,   0.7,   0.5,   0.4,   5.0,     1,   000,  010,2641.65,2142.31
   10,    20,    50,   0.7,   0.5,   0.4,   6.0,     1,   000,  010,2641.65,2142.31
   10,    20,    50,   0.7,   0.5,   0.4,   7.0,     1,   000,  010,2639.73,2140.39
   10,    20,    50,   0.7,   0.5,   0.4,   8.0,     1,   002,  008,2639.73,2140.39
   10,    20,    50,   0.7,   0.5,   0.4,   9.0,     0,   009,  001,2642.70,2139.59
   10,    20,    50,   0.7,   0.5,   0.4,  10.0,     0,4294967295,  000,2113.68,1706.82
   10,    20,    50,   0.7,   0.5,   0.4,  11.0,     0,4294967295,  000,2113.68,1706.82
   10,    20,    50,   0.7,   0.5,   0.4,  12.0,     0,4294967295,  000,2113.68,1706.82
   10,    20,    50,   0.7,   0.5,   0.5,   1.0,     1,   000,  010,2646.78,2147.26
   10,    20,    50,   0.7,   0.5,   0.5,   2.0,     1,   000,  010,2646.78,2147.26
   10,    20,    50,   0.7,   0.5,   0.5,   3.0,     1,   000,  010,2646.78,2147.26
   10,    20,    50,   0.7,   0.5,   0.5,   4.0,     1,   000,  010,2646.78,2147.26
   10,    20,    50,   0.7,   0.5,   0.5,   5.0,     1,   000,  010,2646.78,2147.26
   10,    20,    50,   0.7,   0.5,   0.5,   6.0,     1,   000,  010,2646.78,2147.26
   10,    20,    50,   0.7,   0.5,   0.5,   7.0,     1,   000,  010,2646.78,2147.26
   10,    20,    50,   0.7,   0.5,   0.5,   8.0,     1,   002,  008,2646.78,2147.26
   10,    20,    50,   0.7,   0.5,   0.5,   9.0,     0,   009,  001,2649.62,2146.32
   10,    20,    50,   0.7,   0.5,   0.5,  10.0,     0,4294967295,  000,2119.83,1712.78
   10,    20,    50,   0.7,   0.5,   0.5,  11.0,     0,4294967295,  000,2119.83,1712.78
   10,    20,    50,   0.7,   0.5,   0.5,  12.0,     0,4294967295,  000,2119.83,1712.78
   10,    20,    50,   0.7,   0.5,   0.6,   1.0,     1,   000,  010,2655.16,2155.46
   10,    20,    50,   0.7,   0.5,   0.6,   2.0,     1,   000,  010,2655.16,2155.46
   10,    20,    50,   0.7,   0.5,   0.6,   3.0,     1,   000,  010,2655.16,2155.46
   10,    20,    50,   0.7,   0.5,   0.6,   4.0,     1,   000,  010,2655.16,2155.46
   10,    20,    50,   0.7,   0.5,   0.6,   5.0,     1,   000,  010,2655.16,2155.46
   10,    20,    50,   0.7,   0.5,   0.6,   6.0,     1,   000,  010,2655.16,2155.46
   10,    20,    50,   0.7,   0.5,   0.6,   7.0,     1,   000,  010,2655.16,2155.46
   10,    20,    50,   0.7,   0.5,   0.6,   8.0,     1,   002,  008,2655.16,2155.46
   10,    20,    50,   0.7,   0.5,   0.6,   9.0,     0,   009,  001,2657.86,2154.39
   10,    20,    50,   0.7,   0.5,   0.6,  10.0,     0,4294967295,  000,2125.97,1718.75
   10,    20,    50,   0.7,   0.5,   0.6,  11.0,     0,4294967295,  000,2125.97,1718.75
   10,    20,    50,   0.7,   0.5,   0.6,  12.0,     0,4294967295,  000,2125.97,1718.75
   10,    20,    50,   0.7,   0.5,   0.7,   1.0,     1,   000,  010,2660.88,2161.00
   10,    20,    50,   0.7,   0.5,   0.7,   2.0,     1,   000,  010,2660.88,2161.00
   10,    20,    50,   0.7,   0.5,   0.7,   3.0,     1,   000,  010,2660.88,2161.00
   10,    20,    50,   0.7,   0.5,   0.7,   4.0,     1,   000,  010,2660.88,2161.00
   10,    20,    50,   0.7,   0.5,   0.7,   5.0,     1,   000,  010,2660.88,2161.00
   10,    20,    50,   0.7,   0.5,   0.7,   6.0,     1,   000,  010,2660.88,2161.00
   10,    20,    50,   0.7,   0.5,   0.7,   7.0,     1,   000,  010,2660.88,2161.00
   10,    20,    50,   0.7,   0.5,   0.7,   8.0,     1,   002,  008,2660.88,2161.00
   10,    20,    50,   0.7,   0.5,   0.7,   9.0,     0,   009,  001,2663.44,2159.79
   10,    20,    50,   0.7,   0.5,   0.7,  10.0,     0,4294967295,  000,2132.11,1724.71
   10,    20,    50,   0.7,   0.5,   0.7,  11.0,     0,4294967295,  000,2132.11,1724.71
   10,    20,    50,   0.7,   0.5,   0.7,  12.0,     0,4294967295,  000,2132.11,1724.71
   10,    20,    50,   0.7,   0.5,   0.8,   1.0,     1,   000,  010,2668.67,2168.61
   10,    20,    50,   0.7,   0.5,   0.8,   2.0,     1,   000,  010,2668.67,2168.61
   10,    20,    50,   0.7,   0.5,   0.8,   3.0,     1,   000,  010,2668.67,2168.61
   10,    20,    50,   0.7,   0.5,   0.8,   4.0,     1,   000,  010,2668.67,2168.61
   10,    20,    50,   0.7,   0.5,   0.8,   5.0,     1,   000,  010,2668.67,2168.61
   10,    20,    50,   0.7,   0.5,   0.8,   6.0,     1,   000,  010,2668.67,2168.61
   10,    20,    50,   0.7,   0.5,   0.8,   7.0,     1,   000,  010,2668.67,2168.61
   10,    20,    50,   0.7,   0.5,   0.8,   8.0,     1,   002,  008,2668.67,2168.61
   10,    20,    50,   0.7,   0.5,   0.8,   9.0,     0,   009,  001,2671.09,2167.26
   10,    20,    50,   0.7,   0.5,   0.8,  10.0,     0,4294967295,  000,2139.00,1731.42
   10,    20,    50,   0.7,   0.5,   0.8,  11.0,     0,4294967295,  000,2139.00,1731.42
   10,    20,    50,   0.7,   0.5,   0.8,  12.0,     0,4294967295,  000,2139.00,1731.42
   10,    20,    50,   0.7,   0.5,   0.9,   1.0,     1,   000,  010,2674.98,2174.74
   10,    20,    50,   0.7,   0.5,   0.9,   2.0,     1,   000,  010,2674.98,2174.74
   10,    20,    50,   0.7,   0.5,   0.9,   3.0,     1,   000,  010,2674.98,2174.74
   10,    20,    50,   0.7,   0.5,   0.9,   4.0,     1,   000,  010,2674.98,2174.74
   10,    20,    50,   0.7,   0.5,   0.9,   5.0,     1,   000,  010,2674.98,2174.74
   10,    20,    50,   0.7,   0.5,   0.9,   6.0,     1,   000,  010,2674.98,2174.74
   10,    20,    50,   0.7,   0.5,   0.9,   7.0,     1,   000,  010,2674.98,2174.74
   10,    20,    50,   0.7,   0.5,   0.9,   8.0,     1,   002,  008,2674.98,2174.74
   10,    20,    50,   0.7,   0.5,   0.9,   9.0,     0,   009,  001,2677.26,2173.25
   10,    20,    50,   0.7,   0.5,   0.9,  10.0,     0,4294967295,  000,2144.40,1736.64
   10,    20,    50,   0.7,   0.5,   0.9,  11.0,     0,4294967295,  000,2144.40,1736.64
   10,    20,    50,   0.7,   0.5,   0.9,  12.0,     0,4294967295,  000,2144.40,1736.64
   10,    20,    50,   0.7,   0.5,   1.0,   1.0,     1,   000,  010,2682.19,2181.77
   10,    20,    50,   0.7,   0.5,   1.0,   2.0,     1,   000,  010,2682.19,2181.77
   10,    20,    50,   0.7,   0.5,   1.0,   3.0,     1,   000,  010,2682.19,2181.77
   10,    20,    50,   0.7,   0.5,   1.0,   4.0,     1,   000,  010,2682.19,2181.77
   10,    20,    50,   0.7,   0.5,   1.0,   5.0,     1,   000,  010,2682.19,2181.77
   10,    20,    50,   0.7,   0.5,   1.0,   6.0,     1,   000,  010,2682.19,2181.77
   10,    20,    50,   0.7,   0.5,   1.0,   7.0,     1,   000,  010,2682.19,2181.77
   10,    20,    50,   0.7,   0.5,   1.0,   8.0,     1,   002,  008,2682.19,2181.77
   10,    20,    50,   0.7,   0.5,   1.0,   9.0,     0,   009,  001,2684.33,2180.14
   10,    20,    50,   0.7,   0.5,   1.0,  10.0,     0,4294967295,  000,2150.70,1742.76
   10,    20,    50,   0.7,   0.5,   1.0,  11.0,     0,4294967295,  000,2150.70,1742.76
   10,    20,    50,   0.7,   0.5,   1.0,  12.0,     0,4294967295,  000,2151.77,1739.60
   10,    20,    50,   0.7,   0.6,   0.1,   1.0,     1,   000,  010,2758.48,2237.05
   10,    20,    50,   0.7,   0.6,   0.1,   2.0,     1,   000,  010,2758.48,2237.05
   10,    20,    50,   0.7,   0.6,   0.1,   3.0,     1,   000,  010,2758.48,2237.05
   10,    20,    50,   0.7,   0.6,   0.1,   4.0,     1,   000,  010,2758.48,2237.05
   10,    20,    50,   0.7,   0.6,   0.1,   5.0,     1,   000,  010,2758.48,2237.05
   10,    20,    50,   0.7,   0.6,   0.1,   6.0,     1,   000,  010,2758.48,2237.05
   10,    20,    50,   0.7,   0.6,   0.1,   7.0,     1,   000,  010,2758.48,2237.05
   10,    20,    50,   0.7,   0.6,   0.1,   8.0,     1,   002,  008,2758.48,2237.05
   10,    20,    50,   0.7,   0.6,   0.1,   9.0,     0,   021,  000,2766.36,2236.18
   10,    20,    50,   0.7,   0.6,   0.1,  10.0,     0,4294967295,  000,2219.16,1773.73
   10,    20,    50,   0.7,   0.6,   0.1,  11.0,     0,4294967295,  000,2219.16,1773.73
   10,    20,    50,   0.7,   0.6,   0.1,  12.0,     0,4294967295,  000,2219.16,1773.73
   10,    20,    50,   0.7,   0.6,   0.2,   1.0,     1,   000,  010,2765.70,2244.26
   10,    20,    50,   0.7,   0.6,   0.2,   2.0,     1,   000,  010,2765.70,2244.26
   10,    20,    50,   0.7,   0.6,   0.2,   3.0,     1,   000,  010,2765.70,2244.26
   10,    20,    50,   0.7,   0.6,   0.2,   4.0,     1,   000,  010,2765.70,2244.26
   10,    20,    50,   0.7,   0.6,   0.2,   5.0,     1,   000,  010,2765.70,2244.26
   10,    20,    50,   0.7,   0.6,   0.2,   6.0,     1,   000,  010,2765.70,2244.26
   10,    20,    50,   0.7,   0.6,   0.2,   7.0,     1,   000,  010,2765.70,2244.26
   10,    20,    50,   0.7,   0.6,   0.2,   8.0,     1,   002,  008,2765.70,2244.26
   10,    20,    50,   0.7,   0.6,   0.2,   9.0,     0,   021,  000,2773.37,2243.19
   10,    20,    50,   0.7,   0.6,   0.2,  10.0,     0,4294967295,  000,2225.69,1780.26
   10,    20,    50,   0.7,   0.6,   0.2,  11.0,     0,4294967295,  000,2225.69,1780.26
   10,    20,    50,   0.7,   0.6,   0.2,  12.0,     0,4294967295,  000,2225.69,1780.26
   10,    20,    50,   0.7,   0.6,   0.3,   1.0,     1,   000,  010,2772.91,2251.48
   10,    20,    50,   0.7,   0.6,   0.3,   2.0,     1,   000,  010,2772.91,2251.48
   10,    20,    50,   0.7,   0.6,   0.3,   3.0,     1,   000,  010,2772.91,2251.48
   10,    20,    50,   0.7,   0.6,   0.3,   4.0,     1,   000,  010,2772.91,2251.48
   10,    20,    50,   0.7,   0.6,   0.3,   5.0,     1,   000,  010,2772.91,2251.48
   10,    20,    50,   0.7,   0.6,   0.3,   6.0,     1,   000,  010,2772.91,2251.48
   10,    20,    50,   0.7,   0.6,   0.3,   7.0,     1,   000,  010,2772.91,2251.48
   10,    20,    50,   0.7,   0.6,   0.3,   8.0,     1,   002,  008,2772.91,2251.48
   10,    20,    50,   0.7,   0.6,   0.3,   9.0,     0,   021,  000,2780.38,2250.20
   10,    20,    50,   0.7,   0.6,   0.3,  10.0,     0,4294967295,  000,2232.21,1786.78
   10,    20,    50,   0.7,   0.6,   0.3,  11.0,     0,4294967295,  000,2232.21,1786.78
   10,    20,    50,   0.7,   0.6,   0.3,  12.0,     0,4294967295,  000,2232.21,1786.78
   10,    20,    50,   0.7,   0.6,   0.4,   1.0,     1,   000,  010,2780.12,2258.69
   10,    20,    50,   0.7,   0.6,   0.4,   2.0,     1,   000,  010,2780.12,2258.69
   10,    20,    50,   0.7,   0.6,   0.4,   3.0,     1,   000,  010,2780.12,2258.69
   10,    20,    50,   0.7,   0.6,   0.4,   4.0,     1,   000,  010,2780.12,2258.69
   10,    20,    50,   0.7,   0.6,   0.4,   5.0,     1,   000,  010,2780.12,2258.69
   10,    20,    50,   0.7,   0.6,   0.4,   6.0,     1,   000,  010,2780.12,2258.69
   10,    20,    50,   0.7,   0.6,   0.4,   7.0,     1,   000,  010,2780.12,2258.69
   10,    20,    50,   0.7,   0.6,   0.4,   8.0,     1,   002,  008,2780.12,2258.69
   10,    20,    50,   0.7,   0.6,   0.4,   9.0,     0,   021,  000,2787.39,2257.21
   10,    20,    50,   0.7,   0.6,   0.4,  10.0,     0,4294967295,  000,2238.74,1793.31
   10,    20,    50,   0.7,   0.6,   0.4,  11.0,     0,4294967295,  000,2238.74,1793.31
   10,    20,    50,   0.7,   0.6,   0.4,  12.0,     0,4294967295,  000,2238.74,1793.31
   10,    20,    50,   0.7,   0.6,   0.5,   1.0,     1,   000,  010,2787.34,2265.91
   10,    20,    50,   0.7,   0.6,   0.5,   2.0,     1,   000,  010,2787.34,2265.91
   10,    20,    50,   0.7,   0.6,   0.5,   3.0,     1,   000,  010,2787.34,2265.91
   10,    20,    50,   0.7,   0.6,   0.5,   4.0,     1,   000,  010,2787.34,2265.91
   10,    20,    50,   0.7,   0.6,   0.5,   5.0,     1,   000,  010,2787.34,2265.91
   10,    20,    50,   0.7,   0.6,   0.5,   6.0,     1,   000,  010,2787.34,2265.91
   10,    20,    50,   0.7,   0.6,   0.5,   7.0,     1,   000,  010,2787.34,2265.91
   10,    20,    50,   0.7,   0.6,   0.5,   8.0,     1,   002,  008,2787.34,2265.91
   10,    20,    50,   0.7,   0.6,   0.5,   9.0,     0,   021,  000,2794.41,2264.22
   10,    20,    50,   0.7,   0.6,   0.5,  10.0,     0,4294967295,  000,2245.26,1799.83
   10,    20,    50,   0.7,   0.6,   0.5,  11.0,     0,4294967295,  000,2245.26,1799.83
   10,    20,    50,   0.7,   0.6,   0.5,  12.0,     0,4294967295,  000,2245.26,1799.83
   10,    20,    50,   0.7,   0.6,   0.6,   1.0,     1,   000,  010,2794.55,2273.12
   10,    20,    50,   0.7,   0.6,   0.6,   2.0,     1,   000,  010,2794.55,2273.12
   10,    20,    50,   0.7,   0.6,   0.6,   3.0,     1,   000,  010,2794.55,2273.12
   10,    20,    50,   0.7,   0.6,   0.6,   4.0,     1,   000,  010,2794.55,2273.12
   10,    20,    50,   0.7,   0.6,   0.6,   5.0,     1,   000,  010,2794.55,2273.12
   10,    20,    50,   0.7,   0.6,   0.6,   6.0,     1,   000,  010,2794.55,2273.12
   10,    20,    50,   0.7,   0.6,   0.6,   7.0,     1,   000,  010,2794.55,2273.12
   10,    20,    50,   0.7,   0.6,   0.6,   8.0,     1,   002,  008,2794.55,2273.12
   10,    20,    50,   0.7,   0.6,   0.6,   9.0,     0,   021,  000,2801.42,2271.24
   10,    20,    50,   0.7,   0.6,   0.6,  10.0,     0,4294967295,  000,2251.79,1806.36
   10,    20,    50,   0.7,   0.6,   0.6,  11.0,     0,4294967295,  000,2251.79,1806.36
   10,    20,    50,   0.7,   0.6,   0.6,  12.0,     0,4294967295,  000,2251.79,1806.36
   10,    20,    50,   0.7,   0.6,   0.7,   1.0,     1,   000,  010,2801.77,2280.33
   10,    20,    50,   0.7,   0.6,   0.7,   2.0,     1,   000,  010,2801.77,2280.33
   10,    20,    50,   0.7,   0.6,   0.7,   3.0,     1,   000,  010,2801.77,2280.33
   10,    20,    50,   0.7,   0.6,   0.7,   4.0,     1,   000,  010,2801.77,2280.33
   10,    20,    50,   0.7,   0.6,   0.7,   5.0,     1,   000,  010,2801.77,2280.33
   10,    20,    50,   0.7,   0.6,   0.7,   6.0,     1,   000,  010,2801.77,2280.33
   10,    20,    50,   0.7,   0.6,   0.7,   7.0,     1,   000,  010,2801.77,2280.33
   10,    20,    50,   0.7,   0.6,   0.7,   8.0,     1,   002,  008,2801.77,2280.33
   10,    20,    50,   0.7,   0.6,   0.7,   9.0,     0,   021,  000,2808.43,2278.25
   10,    20,    50,   0.7,   0.6,   0.7,  10.0,     0,4294967295,  000,2258.32,1812.88
   10,    20,    50,   0.7,   0.6,   0.7,  11.0,     0,4294967295,  000,2258.32,1812.88
   10,    20,    50,   0.7,   0.6,   0.7,  12.0,     0,4294967295,  000,2258.32,1812.88
   10,    20,    50,   0.7,   0.6,   0.8,   1.0,     1,   000,  010,2808.98,2287.55
   10,    20,    50,   0.7,   0.6,   0.8,   2.0,     1,   000,  010,2808.98,2287.55
   10,    20,    50,   0.7,   0.6,   0.8,   3.0,     1,   000,  010,2808.98,2287.55
   10,    20,    50,   0.7,   0.6,   0.8,   4.0,     1,   000,  010,2808.98,2287.55
   10,    20,    50,   0.7,   0.6,   0.8,   5.0,     1,   000,  010,2808.98,2287.55
   10,    20,    50,   0.7,   0.6,   0.8,   6.0,     1,   000,  010,2808.98,2287.55
